Date,Open,High,Low,Close,Adj Close,Volume,sector,ETF Name,Full ETF Name
2021-08-01,287.4800109863281,295.489990234375,284.32000732421875,292.8699951171875,285.2776794433594,1461300,Healthcare,IYH,iShares U.S. Healthcare ETF
2021-09-01,293.1499938964844,296.67999267578125,275.9200134277344,275.9200134277344,268.76708984375,1409100,Healthcare,IYH,iShares U.S. Healthcare ETF
2021-10-01,276.4700012207031,289.29998779296875,270.1400146484375,289.0899963378906,282.4267883300781,1223200,Healthcare,IYH,iShares U.S. Healthcare ETF
2021-11-01,289.5799865722656,292.510009765625,278.489990234375,278.489990234375,272.071044921875,738100,Healthcare,IYH,iShares U.S. Healthcare ETF
2021-12-01,280.2200012207031,302.6600036621094,276.6499938964844,300.3699951171875,293.44677734375,1487300,Healthcare,IYH,iShares U.S. Healthcare ETF
2022-01-01,300.17999267578125,300.17999267578125,263.0799865722656,276.94000244140625,271.2934875488281,2291500,Healthcare,IYH,iShares U.S. Healthcare ETF
2022-02-01,277.57000732421875,283.8599853515625,260.3599853515625,274.1400146484375,268.5505676269531,830600,Healthcare,IYH,iShares U.S. Healthcare ETF
2022-03-01,273.3099975585937,292.3299865722656,268.239990234375,288.7900085449219,282.9018249511719,864000,Healthcare,IYH,iShares U.S. Healthcare ETF
2022-04-01,290.0400085449219,301.6300048828125,272.7799987792969,272.95001220703125,268.03668212890625,1097900,Healthcare,IYH,iShares U.S. Healthcare ETF
2022-05-01,272.29998779296875,280.17999267578125,260.7099914550781,276.19000244140625,271.21832275390625,1001200,Healthcare,IYH,iShares U.S. Healthcare ETF
2022-06-01,277.6099853515625,277.6099853515625,247.3800048828125,268.9200134277344,264.0791931152344,1146000,Healthcare,IYH,iShares U.S. Healthcare ETF
2022-07-01,268.7699890136719,281.0400085449219,263.4700012207031,278.17999267578125,273.772705078125,1415500,Healthcare,IYH,iShares U.S. Healthcare ETF
2022-08-01,277.07000732421875,282.19000244140625,261.1000061035156,261.1099853515625,256.97314453125,1863400,Healthcare,IYH,iShares U.S. Healthcare ETF
2022-09-01,260.07000732421875,276.1000061035156,251.72000122070312,253.0,248.9916534423828,1791200,Healthcare,IYH,iShares U.S. Healthcare ETF
2022-10-01,254.91000366210935,277.04998779296875,250.1000061035156,276.20001220703125,272.9127197265625,1056200,Healthcare,IYH,iShares U.S. Healthcare ETF
2022-11-01,277.3299865722656,289.6600036621094,267.17999267578125,289.6600036621094,286.2125244140625,959500,Healthcare,IYH,iShares U.S. Healthcare ETF
2022-12-01,291.2099914550781,294.07000732421875,279.0299987792969,283.7099914550781,280.3333435058594,1123800,Healthcare,IYH,iShares U.S. Healthcare ETF
2023-01-01,284.57000732421875,284.8999938964844,275.8900146484375,279.760009765625,277.2035522460937,823800,Healthcare,IYH,iShares U.S. Healthcare ETF
2023-02-01,280.4100036621094,283.010009765625,267.0199890136719,267.1199951171875,264.67901611328125,767000,Healthcare,IYH,iShares U.S. Healthcare ETF
2023-03-01,266.8099975585937,273.1000061035156,259.44000244140625,273.0599975585937,270.56475830078125,1046600,Healthcare,IYH,iShares U.S. Healthcare ETF
2023-04-01,273.239990234375,286.0599975585937,272.6099853515625,281.20001220703125,279.4452209472656,972300,Healthcare,IYH,iShares U.S. Healthcare ETF
2023-05-01,281.7699890136719,283.9200134277344,265.7699890136719,269.07000732421875,267.3908996582031,863300,Healthcare,IYH,iShares U.S. Healthcare ETF
2023-06-01,269.9700012207031,280.7799987792969,267.8399963378906,280.25,278.5011291503906,1118700,Healthcare,IYH,iShares U.S. Healthcare ETF
2023-07-01,278.489990234375,287.3299865722656,271.8900146484375,282.260009765625,281.0596008300781,726100,Healthcare,IYH,iShares U.S. Healthcare ETF
2023-08-01,281.6400146484375,286.32000732421875,277.6099853515625,281.20001220703125,280.0041198730469,1104300,Healthcare,IYH,iShares U.S. Healthcare ETF
2023-09-01,283.2699890136719,283.5599975585937,268.8999938964844,270.07000732421875,268.92144775390625,683000,Healthcare,IYH,iShares U.S. Healthcare ETF
2023-10-01,269.6199951171875,276.1000061035156,256.3299865722656,260.1099853515625,260.1099853515625,1724800,Healthcare,IYH,iShares U.S. Healthcare ETF
2023-11-01,259.44000244140625,274.1099853515625,259.2900085449219,271.260009765625,271.260009765625,860476,Healthcare,IYH,iShares U.S. Healthcare ETF
2018-12-01,199.7100067138672,199.72000122070312,165.66000366210938,177.52999877929688,176.74363708496094,994762,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2019-01-01,177.52999877929688,194.77999877929688,171.75999450683594,194.16000366210935,193.2999725341797,829075,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2019-02-01,194.0800018310547,200.80999755859372,191.6699981689453,197.38999938964844,196.51565551757807,803436,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2019-03-01,198.7899932861328,201.30999755859372,189.4058990478516,197.3800048828125,196.5056915283203,412689,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2019-04-01,199.0200042724609,199.7400054931641,183.2700042724609,193.5,192.6678466796875,485305,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2019-05-01,193.8999938964844,198.0500030517578,185.30999755859372,186.97889709472656,186.17483520507807,556556,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2019-06-01,187.1999969482422,203.4199981689453,187.1999969482422,202.6499938964844,201.77850341796875,577551,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2019-07-01,204.63999938964844,206.22000122070312,200.0,201.1199951171875,200.2815399169922,329678,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2019-08-01,200.9900054931641,203.56939697265625,191.6499938964844,195.8800048828125,195.0634002685547,353373,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2019-09-01,195.8800048828125,202.0489959716797,193.4080047607422,195.97000122070312,195.1530303955078,224133,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2019-10-01,196.0800018310547,205.47000122070312,188.5579071044922,205.25999450683597,204.4395446777344,278466,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2019-11-01,206.52999877929688,217.76710510253903,205.16000366210935,216.79640197753903,215.9298095703125,204412,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2019-12-01,217.17999267578125,222.8300018310547,213.0,221.47000122070312,220.58474731445312,357983,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2020-01-01,221.47000122070312,230.5200042724609,216.82000732421875,217.5735015869141,216.735107421875,351945,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2020-02-01,218.77999877929688,230.8932037353516,198.81100463867188,204.4600067138672,203.67214965820312,326774,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2020-03-01,204.97000122070312,218.8683013916016,157.99119567871094,189.17999267578125,188.45103454589844,668918,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2020-04-01,183.5399932861328,219.22999572753903,178.49000549316406,214.5086975097656,213.72369384765625,362218,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2020-05-01,210.32000732421875,226.60760498046875,206.7001037597656,226.5959930419922,225.7667694091797,181492,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2020-06-01,225.8500061035156,232.3699951171875,210.49220275878903,222.2299041748047,221.4166717529297,439755,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2020-07-01,222.6999969482422,242.0699005126953,221.0410003662109,238.38999938964844,237.5601348876953,186445,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2020-08-01,240.08999633789065,242.2669982910156,235.9499969482422,241.6678924560547,240.82666015625,145229,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2020-09-01,241.55999755859372,245.4600067138672,224.3300018310547,235.5,234.68020629882807,136443,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2020-10-01,236.2400054931641,246.8654937744141,229.8643035888672,231.6522979736328,230.8731689453125,139266,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2020-11-01,235.4199981689453,259.9800109863281,234.4199981689453,251.0,250.15577697753903,145434,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2020-12-01,252.88999938964844,261.568115234375,252.27389526367188,261.568115234375,260.6883850097656,168739,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2021-01-01,261.568115234375,274.0599975585937,258.4671936035156,265.1000061035156,264.24072265625,171422,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2021-02-01,267.1199951171875,273.1000061035156,259.1549987792969,259.9285888671875,259.0860900878906,137168,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2021-03-01,261.9100036621094,269.69000244140625,251.96080017089844,268.29119873046875,267.42156982421875,172026,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2021-04-01,267.21710205078125,286.0799865722656,267.0,280.6239929199219,279.74884033203125,140585,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2021-05-01,282.5299987792969,287.3500061035156,278.3800048828125,284.64898681640625,283.7612609863281,105529,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2021-06-01,285.1499938964844,294.8099975585937,278.20001220703125,292.9706115722656,292.0569763183594,139590,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2021-07-01,293.6000061035156,309.57000732421875,292.2200012207031,308.3450927734375,307.4183044433594,248801,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2021-08-01,310.1000061035156,316.8999938964844,304.33209228515625,315.5758056640625,314.62725830078125,276060,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2021-09-01,316.8299865722656,321.4800109863281,298.19000244140625,298.19000244140625,297.2937316894531,287914,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2021-10-01,297.9200134277344,308.3514099121094,290.6199951171875,308.3514099121094,307.4627685546875,270027,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2021-11-01,308.760009765625,311.44000244140625,292.6499938964844,292.9200134277344,292.0758361816406,264353,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2021-12-01,295.57000732421875,322.9150085449219,291.45001220703125,320.4847106933594,319.56109619140625,147894,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2022-01-01,320.0299987792969,320.0299987792969,283.2500915527344,295.3883056640625,294.59130859375,239553,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2022-02-01,296.6300048828125,305.7699890136719,282.5199890136719,297.1181945800781,296.3165283203125,142237,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2022-03-01,296.9700012207031,311.1400146484375,287.9018859863281,306.44000244140625,305.6132202148437,124072,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2022-04-01,307.29998779296875,317.510009765625,281.4100036621094,281.6400146484375,280.9291076660156,212138,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2022-05-01,281.5799865722656,290.6600036621094,267.7900085449219,284.4700012207031,283.7519226074219,184541,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2022-06-01,285.8299865722656,285.8299865722656,251.9611053466797,267.8800048828125,267.20379638671875,210748,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2022-07-01,268.2200012207031,285.7774963378906,262.5,284.92999267578125,284.261962890625,263012,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2022-08-01,283.70001220703125,292.54998779296875,266.2099914550781,266.2099914550781,265.5858764648437,228402,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2022-09-01,265.0,283.57000732421875,249.4499969482422,251.2953948974609,250.7062225341797,210809,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2022-10-01,253.1300048828125,278.218994140625,248.94000244140625,275.6600036621094,275.05377197265625,147671,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2022-11-01,277.79998779296875,293.0299987792969,268.0823974609375,292.8900146484375,292.2459411621094,146521,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2022-12-01,293.69000244140625,299.010009765625,284.0450134277344,288.46551513671875,287.8311767578125,128205,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2023-01-01,288.46551513671875,302.0,286.8757019042969,297.1640930175781,296.55780029296875,152430,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2023-02-01,297.1000061035156,304.1499938964844,286.04998779296875,286.55841064453125,285.9737548828125,203753,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2023-03-01,285.04998779296875,293.1601867675781,274.989990234375,291.680908203125,291.0857849121094,253961,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2023-04-01,291.17999267578125,302.42498779296875,290.7119140625,299.4117126464844,298.8525085449219,167923,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2023-05-01,300.19000244140625,301.42999267578125,277.8807983398437,280.8699951171875,280.34539794921875,174714,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2023-06-01,281.82000732421875,298.69989013671875,281.322509765625,294.6589050292969,294.1085510253906,78526,Healthcare,RYH,Invesco S&P 500 Equal Weight Health Care ETF
2018-12-01,62.790000915527344,62.79999923706055,53.77000045776367,56.650001525878906,52.69161224365234,3048800,Healthcare,IXJ,iShares Global Healthcare ETF
2019-01-01,55.93999862670898,59.59999847412109,55.16999816894531,59.5,56.00770568847656,12015300,Healthcare,IXJ,iShares Global Healthcare ETF
2019-02-01,59.54999923706055,61.2599983215332,58.83000183105469,60.630001068115234,57.07137680053711,3485700,Healthcare,IXJ,iShares Global Healthcare ETF
2019-03-01,61.0,61.84000015258789,59.150001525878906,61.09999847412109,57.51378631591797,2109800,Healthcare,IXJ,iShares Global Healthcare ETF
2019-04-01,61.47999954223633,61.47999954223633,56.77999877929688,59.59000015258789,56.09241485595703,3498200,Healthcare,IXJ,iShares Global Healthcare ETF
2019-05-01,59.66999816894531,60.31999969482422,58.0099983215332,58.36000061035156,54.93461608886719,3019400,Healthcare,IXJ,iShares Global Healthcare ETF
2019-06-01,58.54999923706055,62.54999923706055,58.54999923706055,61.709999084472656,58.08798599243164,4027900,Healthcare,IXJ,iShares Global Healthcare ETF
2019-07-01,62.27999877929688,62.84000015258789,60.540000915527344,60.79999923706055,57.70222473144531,2678000,Healthcare,IXJ,iShares Global Healthcare ETF
2019-08-01,60.93000030517578,61.59000015258789,59.02000045776367,60.9900016784668,57.882545471191406,4510400,Healthcare,IXJ,iShares Global Healthcare ETF
2019-09-01,60.58000183105469,62.25,59.86000061035156,61.09000015258789,57.97745132446289,4215700,Healthcare,IXJ,iShares Global Healthcare ETF
2019-10-01,61.0099983215332,64.22000122070312,58.95000076293945,64.12000274658203,60.85307312011719,2348000,Healthcare,IXJ,iShares Global Healthcare ETF
2019-11-01,64.44000244140625,67.25,63.619998931884766,66.98999786376953,63.57684326171875,1750800,Healthcare,IXJ,iShares Global Healthcare ETF
2019-12-01,67.0,69.18000030517578,66.0,68.75,65.2471694946289,1963100,Healthcare,IXJ,iShares Global Healthcare ETF
2020-01-01,69.0999984741211,70.93000030517578,67.4800033569336,67.72000122070312,64.72653198242188,2111700,Healthcare,IXJ,iShares Global Healthcare ETF
2020-02-01,68.0999984741211,71.08999633789062,61.619998931884766,63.040000915527344,60.25340270996094,3858700,Healthcare,IXJ,iShares Global Healthcare ETF
2020-03-01,63.68000030517578,68.01000213623047,51.06999969482422,60.93999862670898,58.2462272644043,5800100,Healthcare,IXJ,iShares Global Healthcare ETF
2020-04-01,59.150001525878906,69.58999633789062,58.08000183105469,67.80000305175781,64.80300903320312,5230300,Healthcare,IXJ,iShares Global Healthcare ETF
